[Time:        3] [Episode:        1 Length       27 Score:    -0.7495] [RScore:    -0.7495 RPPS:     7] [PPS:     8 TPS:    13] [NT:  4 NP:  4 NA: 64]
[Time:      253] [Episode:     1197 Length       60 Score:     5.0528] [RScore:     8.4606 RPPS:   393] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1198 Length       92 Score:     5.2686] [RScore:     8.4622 RPPS:   394] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1199 Length        9 Score:     0.2976] [RScore:     8.4600 RPPS:   392] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1200 Length       65 Score:   107.2463] [RScore:     8.5520 RPPS:   391] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1201 Length       68 Score:     7.1458] [RScore:     8.5387 RPPS:   391] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1202 Length       48 Score:     5.2804] [RScore:     8.5388 RPPS:   391] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      253] [Episode:     1203 Length       70 Score:     5.6145] [RScore:     8.5396 RPPS:   391] [PPS:   359 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1204 Length       59 Score:   107.3396] [RScore:     8.6317 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1205 Length       63 Score:     5.0780] [RScore:     8.6316 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1206 Length       48 Score:     3.8434] [RScore:     8.6229 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1207 Length       59 Score:   107.3711] [RScore:     8.7303 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1208 Length       63 Score:     5.7613] [RScore:     8.7303 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      254] [Episode:     1209 Length       14 Score:     0.6826] [RScore:     8.7303 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      255] [Episode:     1210 Length       62 Score:     6.5650] [RScore:     8.7369 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      255] [Episode:     1211 Length       64 Score:     7.0040] [RScore:     8.7345 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      255] [Episode:     1212 Length       40 Score:     3.0393] [RScore:     8.7364 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      255] [Episode:     1213 Length       62 Score:     5.9108] [RScore:     8.7420 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1214 Length       62 Score:     5.6202] [RScore:     8.7478 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1215 Length      101 Score:   107.5493] [RScore:     8.8451 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1216 Length       46 Score:     3.6043] [RScore:     8.8451 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1217 Length       50 Score:     3.9622] [RScore:     8.8467 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1218 Length      256 Score:     5.4317] [RScore:     8.8501 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1219 Length       62 Score:     5.9485] [RScore:     8.8547 RPPS:   390] [PPS:   359 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      256] [Episode:     1220 Length       54 Score:     3.6325] [RScore:     8.8531 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      257] [Episode:     1221 Length       63 Score:     7.0385] [RScore:     8.8596 RPPS:   390] [PPS:   359 TPS:    63] [NT:  5 NP:  2 NA: 64]
[Time:      257] [Episode:     1222 Length       62 Score:     6.6564] [RScore:     8.8619 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      257] [Episode:     1223 Length       59 Score:   107.1919] [RScore:     8.9634 RPPS:   390] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1224 Length       57 Score:     4.6836] [RScore:     8.9652 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1225 Length       38 Score:     2.8180] [RScore:     8.9650 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1226 Length       52 Score:     4.1882] [RScore:     8.9588 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1227 Length       50 Score:     5.9045] [RScore:     8.9531 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1228 Length       46 Score:     5.2739] [RScore:     8.9580 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1229 Length       59 Score:   107.2324] [RScore:     9.0517 RPPS:   391] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      258] [Episode:     1230 Length       50 Score:     3.9683] [RScore:     9.0524 RPPS:   391] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1231 Length       62 Score:     5.7387] [RScore:     9.0513 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1232 Length       62 Score:     5.6461] [RScore:     9.0552 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1233 Length       62 Score:     5.4321] [RScore:     9.0530 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1234 Length       46 Score:     3.5870] [RScore:     9.0434 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1235 Length       45 Score:     3.4899] [RScore:     9.0357 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1236 Length       78 Score:   107.5468] [RScore:     9.1325 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      259] [Episode:     1237 Length       74 Score:     6.4742] [RScore:     9.1252 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1238 Length       62 Score:     6.4530] [RScore:     9.1240 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1239 Length       65 Score:   107.5255] [RScore:     9.2153 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1240 Length       62 Score:     5.8061] [RScore:     9.2210 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1241 Length       63 Score:     5.4885] [RScore:     9.2265 RPPS:   391] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1242 Length       59 Score:     5.1778] [RScore:     9.2303 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1243 Length       40 Score:     3.0329] [RScore:     9.2245 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      260] [Episode:     1244 Length       54 Score:     4.4551] [RScore:     9.2176 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      261] [Episode:     1245 Length       57 Score:     4.6883] [RScore:     9.2195 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      261] [Episode:     1246 Length       57 Score:     6.6176] [RScore:     9.2096 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      261] [Episode:     1247 Length       44 Score:     3.3798] [RScore:     9.2009 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      261] [Episode:     1248 Length       62 Score:     5.5081] [RScore:     9.2011 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      261] [Episode:     1249 Length       68 Score:     3.5413] [RScore:     9.1994 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1250 Length       24 Score:     1.6201] [RScore:     9.1945 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1251 Length       57 Score:     6.7689] [RScore:     9.1914 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1252 Length       62 Score:     5.9949] [RScore:     9.1927 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1253 Length       62 Score:     6.0835] [RScore:     9.1907 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1254 Length       62 Score:     6.4288] [RScore:     9.1792 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1255 Length       15 Score:     0.7839] [RScore:     9.1775 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      262] [Episode:     1256 Length       62 Score:   107.5005] [RScore:     9.2834 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      263] [Episode:     1257 Length       68 Score:     6.1014] [RScore:     9.2809 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      263] [Episode:     1258 Length       36 Score:     4.0845] [RScore:     9.2721 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      263] [Episode:     1259 Length       63 Score:     7.1904] [RScore:     9.2643 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      263] [Episode:     1260 Length       46 Score:     3.0108] [RScore:     9.2628 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1261 Length       45 Score:     3.4943] [RScore:     9.2634 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1262 Length       54 Score:     4.4319] [RScore:     9.2675 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1263 Length      113 Score:     7.4554] [RScore:     9.1511 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1264 Length       63 Score:     7.1561] [RScore:     9.1424 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1265 Length       63 Score:     6.9953] [RScore:     9.1329 RPPS:   387] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1266 Length       52 Score:     4.1922] [RScore:     9.1329 RPPS:   388] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      264] [Episode:     1267 Length       62 Score:     5.5768] [RScore:     9.1345 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1268 Length       99 Score:     6.1394] [RScore:     9.1308 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1269 Length       62 Score:     7.0271] [RScore:     9.1192 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1270 Length       62 Score:     5.1693] [RScore:     9.1109 RPPS:   390] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1271 Length       42 Score:     3.2673] [RScore:     9.0946 RPPS:   389] [PPS:   358 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1272 Length      195 Score:     6.7379] [RScore:     9.0928 RPPS:   390] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1273 Length       54 Score:     4.4646] [RScore:     9.0801 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1274 Length       40 Score:     4.5273] [RScore:     9.0703 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1275 Length       59 Score:     6.6886] [RScore:     9.0721 RPPS:   392] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1276 Length       63 Score:     7.1329] [RScore:     9.0785 RPPS:   393] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1277 Length       62 Score:     5.6513] [RScore:     9.0778 RPPS:   393] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1278 Length       62 Score:     5.7843] [RScore:     9.0758 RPPS:   393] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1279 Length       62 Score:     5.6328] [RScore:     9.0810 RPPS:   393] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1280 Length       60 Score:     5.0620] [RScore:     9.0840 RPPS:   393] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1281 Length       59 Score:     4.9756] [RScore:     9.0846 RPPS:   394] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      265] [Episode:     1282 Length        2 Score:     0.0155] [RScore:     9.0725 RPPS:   394] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      266] [Episode:     1283 Length       53 Score:     4.3404] [RScore:     9.0581 RPPS:   394] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      266] [Episode:     1284 Length       27 Score:     2.8791] [RScore:     9.0419 RPPS:   392] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      266] [Episode:     1285 Length       46 Score:     3.6141] [RScore:     9.0309 RPPS:   392] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      266] [Episode:     1286 Length        9 Score:     0.4724] [RScore:     9.0196 RPPS:   391] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      267] [Episode:     1287 Length       62 Score:     5.2824] [RScore:     9.0095 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      267] [Episode:     1288 Length       62 Score:     6.7147] [RScore:     9.0032 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      267] [Episode:     1289 Length       42 Score:     4.8791] [RScore:     8.9992 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1290 Length       75 Score:     6.9793] [RScore:     8.8879 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1291 Length       53 Score:     4.2992] [RScore:     8.8829 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1292 Length      101 Score:     5.2067] [RScore:     8.8795 RPPS:   389] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1293 Length       62 Score:     5.3393] [RScore:     8.8770 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1294 Length       39 Score:     2.8052] [RScore:     8.8670 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1295 Length       53 Score:     6.4260] [RScore:     8.8655 RPPS:   387] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1296 Length       62 Score:     5.1946] [RScore:     8.8651 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1297 Length       59 Score:     4.9606] [RScore:     8.8694 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      268] [Episode:     1298 Length       62 Score:     5.8489] [RScore:     8.8674 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1299 Length       62 Score:     5.8887] [RScore:     8.8663 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1300 Length       62 Score:     6.1693] [RScore:     8.8639 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1301 Length       54 Score:     4.4627] [RScore:     8.8555 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1302 Length       23 Score:     1.4631] [RScore:     8.8482 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1303 Length       62 Score:     6.1178] [RScore:     8.8492 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1304 Length       56 Score:     6.8422] [RScore:     8.8463 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      269] [Episode:     1305 Length       27 Score:     1.8307] [RScore:     8.8330 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      270] [Episode:     1306 Length       62 Score:     6.0260] [RScore:     8.8364 RPPS:   385] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      270] [Episode:     1307 Length       63 Score:     6.3428] [RScore:     8.8314 RPPS:   385] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      270] [Episode:     1308 Length      162 Score:     6.2807] [RScore:     8.8320 RPPS:   386] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      270] [Episode:     1309 Length       77 Score:     7.3239] [RScore:     8.8379 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1310 Length       53 Score:     6.3050] [RScore:     8.8376 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1311 Length       52 Score:     4.2229] [RScore:     8.8417 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1312 Length       51 Score:     6.1140] [RScore:     8.8461 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1313 Length       57 Score:     6.4816] [RScore:     8.8485 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1314 Length       58 Score:   107.2034] [RScore:     8.9534 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1315 Length       65 Score:     6.0915] [RScore:     8.9505 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1316 Length       69 Score:     6.3505] [RScore:     8.9534 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1317 Length       38 Score:     2.8131] [RScore:     8.9480 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1318 Length       62 Score:     5.1909] [RScore:     8.9482 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      271] [Episode:     1319 Length       40 Score:     3.0411] [RScore:     8.9415 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      272] [Episode:     1320 Length       62 Score:     6.7083] [RScore:     8.9400 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      272] [Episode:     1321 Length       62 Score:     6.4623] [RScore:     8.9359 RPPS:   385] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      272] [Episode:     1322 Length       57 Score:     4.6975] [RScore:     8.9380 RPPS:   385] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      272] [Episode:     1323 Length       62 Score:     6.0477] [RScore:     8.9326 RPPS:   386] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      272] [Episode:     1324 Length       62 Score:     6.5147] [RScore:     8.9370 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      273] [Episode:     1325 Length       54 Score:     6.5880] [RScore:     8.9433 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      273] [Episode:     1326 Length       62 Score:     5.9737] [RScore:     8.9455 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      273] [Episode:     1327 Length       53 Score:     4.3261] [RScore:     8.9474 RPPS:   387] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      273] [Episode:     1328 Length       62 Score:     6.7058] [RScore:     8.9449 RPPS:   388] [PPS:   360 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      274] [Episode:     1329 Length       63 Score:     7.1073] [RScore:     8.9466 RPPS:   387] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
[Time:      274] [Episode:     1330 Length       63 Score:     6.9475] [RScore:     8.9467 RPPS:   388] [PPS:   359 TPS:    63] [NT:  5 NP:  3 NA: 64]
